Timestamp,clearsky_ghi,clearsky_dni,clearsky_dhi,ghi_clipped
2020-10-14 10:18:00,877.7811588004005,1107.1463562716774,23.3086619362864,715.8774999999999
2020-10-14 10:23:00,891.4044896244106,1108.0196763858069,23.670416810424967,721.585
2020-10-14 10:28:00,904.5629326681226,1108.840158555429,24.01982702211467,741.295
2020-10-14 10:33:00,917.250108232221,1109.6106710469162,24.356723164376376,761.2125
2020-10-14 10:38:00,929.4598777973364,1110.333828697116,24.68094223454,770.0575
2020-10-14 10:43:00,941.1863323755632,1111.0120163586932,24.992327324929192,778.665
2020-10-14 10:48:00,952.4238076174994,1111.647411046421,25.29072802401652,782.53
2020-10-14 10:53:00,963.1668731863844,1112.2420000506577,25.57600013426168,771.9675
2020-10-14 10:58:00,973.410345419761,1112.7975981943832,25.84800600833171,820.385
2020-10-14 11:03:00,983.1492844116682,1113.3158622794683,26.106614471619537,820.1825
2020-10-14 11:08:00,992.378992250186,1113.7983039437074,26.351700775445806,832.445
2020-10-14 11:13:00,1001.095023785594,1114.2463016966524,26.58314688299538,842.4599999999999
2020-10-14 11:18:00,1009.2931784585028,1114.6611106553314,26.80084125232247,852.8025
2020-10-14 11:23:00,1016.9695113034352,1115.0438721221285,27.00467912853935,857.7825
2020-10-14 11:28:00,1024.1203257286784,1115.3956212058772,27.19456235209213,865.685
2020-10-14 11:33:00,1030.742183238147,1115.7172943809614,27.37039961691744,873.46
2020-10-14 11:38:00,1036.8318971574738,1116.0097354329948,27.5321063038416,874.6274999999999
2020-10-14 11:43:00,1042.3865403296502,1116.2737013524318,27.679604684934706,848.0450000000001
2020-10-14 11:48:00,1047.4034433292773,1116.5098670975476,27.812823876088487,618.1275
2020-10-14 11:53:00,1051.8801938667184,1116.718829814997,27.931699821196275,890.62
2020-10-14 11:58:00,1055.814642310571,1116.9011127915064,28.03617543879659,713.5225
2020-10-14 12:03:00,1059.2048977718257,1117.057168453778,28.12620051809085,979.2575
2020-10-14 12:08:00,1062.0493331010075,1117.187381312293,28.201731851639124,826.82
2020-10-14 12:13:00,1064.346581917853,1117.2920700975956,28.26273315648428,815.435
2020-10-14 12:18:00,1066.0955422188215,1117.3714897877544,28.30917516994782,705.3050000000001
2020-10-14 12:23:00,1067.2953743590122,1117.42583298993,28.34103559604113,752.4275000000001
2020-10-14 12:28:00,1067.9455032154865,1117.4552311426355,28.35829916290936,1001.2575
2020-10-14 12:33:00,1068.045617381208,1117.459755227334,28.36095760142848,999.5275
2020-10-14 12:38:00,1067.5956695797645,1117.4394161897171,28.34900965621705,763.7925
2020-10-14 12:43:00,1066.595876591936,1117.3941649984497,28.322461083687813,824.8575
2020-10-14 12:48:00,1065.046719649525,1117.3238923855529,28.28132466250213,811.1924999999999
2020-10-14 12:53:00,1062.948943167895,1117.2284281682266,28.225620159918662,780.4675
2020-10-14 12:58:00,1060.3035561052664,1117.1075403383825,28.155374367883724,782.8924999999999
2020-10-14 13:03:00,1057.1118293016568,1116.9609336049523,28.07062103237104,856.8425000000001
2020-10-14 13:08:00,1053.3752977960412,1116.7882477824846,27.971400914913147,916.3925
2020-10-14 13:13:00,1049.09575738075,1116.5890555132232,27.857761701103755,924.1725
2020-10-14 13:18:00,1044.275264823579,1116.3628597282147,27.7297580064984,914.61
2020-10-14 13:23:00,1038.9161392747396,1116.109090707717,27.58745141397253,910.7975
2020-10-14 13:28:00,1033.0209566079386,1115.8271023136538,27.430910323456487,746.225
2020-10-14 13:33:00,1026.5925541017998,1115.5161681738923,27.26021007624365,569.1175
2020-10-14 13:38:00,1019.6340229473316,1115.1754766995628,27.07543275603541,611.5875
2020-10-14 13:43:00,1012.1487138735272,1114.8041260908976,26.87666733832191,883.4925000000001
2020-10-14 13:48:00,1004.1402283167974,1114.4011179275776,26.664009455896576,811.3675
2020-10-14 13:53:00,995.612424990944,1113.9653507315293,26.437561573313587,732.145
2020-10-14 13:58:00,986.5694109971624,1113.4956118801815,26.197432750824305,837.0225
2020-10-14 14:03:00,977.0155431056914,1112.990569041866,25.943738678408067,850.8
2020-10-14 14:08:00,966.9554302047004,1112.4487605846562,25.676601740802084,836.95
2020-10-14 14:13:00,956.3939223855552,1111.8685840250678,25.39615072767004,813.2425
2020-10-14 14:18:00,945.3361198952928,1111.2482841314918,25.10252107132624,807.0949999999999
2020-10-14 14:23:00,933.7873599169756,1110.5859382160506,24.79585449570061,637.94
2020-10-14 14:28:00,921.7532264958116,1109.879440887374,24.47629927991829,761.42
2020-10-14 14:33:00,909.239536185528,1109.1264853334671,24.144009877151348,755.495
2020-10-14 14:38:00,896.2523489728947,1108.3245436776426,23.799147204710152,752.48
2020-10-14 14:43:00,882.7979547049408,1107.4708431238182,23.44187828362988,691.8225
2020-10-14 14:48:00,868.8828758734761,1106.5623398786668,23.072376312611595,745.4325
2020-10-14 14:53:00,854.5138715660623,1105.5956895079962,22.690820772936604,741.29
2020-10-14 14:58:00,839.697922386665,1104.5672117334527,22.29739702804818,745.5325
2020-10-14 15:03:00,824.4422441011191,1103.4728521368693,21.892296685894053,733.26
2020-10-14 15:08:00,808.7542701128012,1102.3081358603902,21.47571713358434,661.055
2020-10-14 15:13:00,792.6416663728776,1101.0681167049304,21.04786193331961,640.2025
2020-10-14 15:18:00,776.1123133352006,1099.747315677451,20.608940343219388,686.09
2020-10-14 15:23:00,759.1743223217969,1098.3396525054789,20.159167751892824,534.3975
2020-10-14 15:28:00,741.8360196108526,1096.8383631634076,19.69876525590996,395.7175
2020-10-14 15:33:00,724.1059527948682,1095.2359054182937,19.227959828636585,388.2925
2020-10-14 15:38:00,705.9928987131439,1093.5238481985698,18.74698453087388,440.1275
2020-10-14 15:43:00,687.5058479916739,1091.69273893742,18.256078100329542,568.63
2020-10-14 15:48:00,668.6540267767342,1089.7319503289218,17.75548552873363,528.665
2020-10-14 15:53:00,649.446880344751,1087.6294940501043,17.245457626613074,510.5725000000001
2020-10-14 15:58:00,629.8940983462879,1085.3718027778782,16.726251693623,466.725
2020-10-14 16:03:00,610.0056011092187,1082.943463709091,16.19813115483953,454.69
2020-10-14 16:08:00,589.7915699467461,1080.326902059894,15.661366365561662,444.6075
2020-10-14 16:13:00,569.2624410779894,1077.501991605837,15.116234449877538,441.965
2020-10-14 16:18:00,548.4289298320232,1074.445582408724,14.563019943380596,412.44000000000005
2020-10-14 16:23:00,527.3020608452385,1071.1309202939633,14.00201559503239,407.475
2020-10-14 16:28:00,505.89317671944747,1067.5269231700354,13.433522597070066,394.0925
2020-10-14 16:33:00,484.2139978497262,1063.597285163842,12.857852173679817,349.37999999999994
2020-10-14 16:38:00,462.2766483702738,1059.2993411747427,12.27532626996424,318.64
2020-10-14 16:43:00,440.0937440702864,1054.5826352153688,11.686279886467048,314.925
2020-10-14 16:48:00,417.6784548978602,1049.3870767362416,11.091062738905803,303.26
2020-10-14 16:53:00,395.0446441397735,1043.6405668841458,10.490042953961732,298.48
2020-10-14 16:58:00,372.20700370261335,1037.255883669691,9.883610661544251,266.91
2020-10-14 17:03:00,349.1812769650766,1030.1265705009848,9.272183912426044,235.4525
2020-10-14 17:08:00,325.9845649261273,1022.1214320165872,8.656216807722899,211.5525
2020-10-14 17:13:00,302.63572218079634,1013.077053921638,8.036210013662526,189.27
2020-10-14 17:18:00,279.15597926582103,1002.7875248864568,7.41272728739392,164.42000000000002
2020-10-14 17:23:00,255.5697881233866,990.9900479457898,6.78641792749039,145.6925
2020-10-14 17:28:00,231.9061417095245,977.3445220419076,6.1580518149228,129.28750000000002
2020-10-14 17:33:00,208.20051757063703,961.4039990635775,5.528571022925462,113.11
2020-10-14 17:38:00,184.49797371936933,942.5712546664842,4.899172025099801,98.1775
2020-10-14 17:43:00,160.85804801608938,920.0337480090426,4.271435793930635,81.41499999999999
2020-10-14 17:48:00,137.3628937380586,892.6648236516263,3.647543833255696,64.3025
2020-10-14 17:53:00,114.13112994532668,858.8722823497809,3.0306459618449253,52.4225
2020-10-14 17:58:00,91.3421286545844,816.3678550120485,2.425505236704012,41.75
2020-10-14 18:03:00,69.27982019336612,761.8331879612412,1.8396611634963025,29.8625
2020-10-14 18:08:00,48.412015361482815,690.5188785144945,1.285536022733993,22.6
2020-10-14 18:13:00,29.52696415979157,596.1380210474537,0.7840610597588871,10.955
2020-10-15 06:48:00,22.92062873424208,551.592125496822,0.6086359694296704,17.1075
2020-10-15 06:53:00,40.6951678949529,656.830774090744,1.0806223184377617,24.6875
2020-10-15 06:58:00,60.887282381323,736.3919079163943,1.61680513077426,30.855
2020-10-15 07:03:00,82.53410234192219,796.8755448054033,2.1916162934412853,35.175
2020-10-15 07:08:00,105.0625307914366,843.6600027107098,2.789837749234636,38.8825
2020-10-15 07:13:00,128.1287743914661,880.5752111985834,3.4023403859372365,45.962500000000006
2020-10-15 07:18:00,151.51918493635432,910.2663099765318,4.023450974237903,55.120000000000005
2020-10-15 07:23:00,175.0949871016172,934.5652609883674,4.649484464519077,71.1925
2020-10-15 07:28:00,198.7617825986057,954.7595678364896,5.277934198059086,84.0675
2020-10-15 07:33:00,222.4523316370156,971.7709627512464,5.9070146847898855,90.9675
2020-10-15 07:38:00,246.11660400368623,986.2720765632392,6.535397418951959,90.565
2020-10-15 07:43:00,269.7157837747382,998.7628695519568,7.162051679803085,101.7225
2020-10-15 07:48:00,293.2186115574451,1009.6214153620866,7.786147403254858,125.3225
2020-10-15 07:53:00,316.5990216905385,1019.1381661774468,8.406992439925205,146.52249999999998
2020-10-15 07:58:00,339.8346418859508,1027.5395194773826,9.023992714521,187.1375
2020-10-15 08:03:00,362.9057684800505,1035.0042845295452,9.63662501458765,214.3275
2020-10-15 08:08:00,385.7946657480676,1041.6753915368597,10.24441838445648,242.295
2020-10-15 08:13:00,408.4851074284416,1047.6683574014817,10.84694195084927,266.1225
2020-10-15 08:18:00,430.9620131303111,1053.0774788615445,11.443795268018505,288.165
2020-10-15 08:23:00,453.21122955061855,1057.9804464460976,12.034602508170453,310.4125
2020-10-15 08:28:00,475.2193296642624,1062.44180625351,12.619007129146723,323.06
2020-10-15 08:33:00,496.97350662961367,1066.5156060534605,13.19666905718418,345.9325
2020-10-15 08:38:00,518.4614536230614,1070.247423786649,13.767261496032576,361.7975
2020-10-15 08:43:00,539.6713119800592,1073.6759531671664,14.330469549888903,382.53
2020-10-15 08:48:00,560.5916076565629,1076.8342439054418,14.885988536189757,381.205
2020-10-15 08:53:00,581.2112015363001,1079.7506846626743,15.433522666066892,422.1275
2020-10-15 08:58:00,601.5192774130786,1082.4497920388071,15.972784725228848,442.4475
2020-10-15 09:03:00,621.505295805312,1084.952840282569,16.50349484754861,461.6625
2020-10-15 09:08:00,641.1589973968165,1087.2783773837748,17.02538060643076,482.5750000000001
2020-10-15 09:13:00,660.4703676715887,1089.4426413519936,17.538176075721026,482.165
2020-10-15 09:18:00,679.4296474925629,1091.45990697269,18.04162211061476,509.59
2020-10-15 09:23:00,698.0273045654161,1093.3427680306677,18.535465589905925,534.2525
2020-10-15 09:28:00,716.2540456435136,1095.1023757966002,19.01945974007674,547.14
2020-10-15 09:33:00,734.1008045936829,1096.748635818064,19.493363818396688,563.4599999999999
2020-10-15 09:38:00,751.5587327430576,1098.2903733702065,19.956942856591013,579.63
2020-10-15 09:43:00,768.6192137872326,1099.7354750820575,20.40996805671307,588.3774999999999
2020-10-15 09:48:00,785.2738442175635,1101.0910060570016,20.85221627141049,613.5675
2020-10-15 09:53:00,801.5144514325045,1102.3633125450451,21.28347048485284,632.1025
2020-10-15 09:58:00,817.3330762153862,1103.5581069124162,21.703519347447585,645.885
2020-10-15 10:03:00,832.7219909157131,1104.6805431635687,22.112157658625733,665.8475
2020-10-15 10:08:00,847.6736835761626,1105.7352795068873,22.5091859453504,676.6225
2020-10-15 10:13:00,862.1808738765709,1106.7265345994367,22.894410885493585,698.6825
2020-10-15 10:18:00,876.2365082274553,1107.6581348729649,23.26764517754941,705.9325
2020-10-15 10:23:00,889.8337560878315,1108.5335557675648,23.628707442857603,722.58
2020-10-15 10:28:00,902.9660248230842,1109.355958830145,23.977422620140374,738.0
2020-10-15 10:33:00,915.6269470129027,1110.1282224549398,24.313621628475744,752.1775
2020-10-15 10:38:00,927.81039647985,1110.85297053107,24.63714179292174,760.23
2020-10-15 10:43:00,939.5104766761152,1111.5325959974498,24.947826536138336,774.8625000000001
2020-10-15 10:48:00,950.7215357248832,1112.1692830847262,25.245525777795024,773.74
2020-10-15 10:53:00,961.4381558309392,1112.765025511052,25.53009565338118,797.1949999999999
2020-10-15 10:58:00,971.6551659042348,1113.3216438119166,25.80139884941184,802.31
2020-10-15 11:03:00,981.3676386435392,1113.8407998480316,26.0593045259875,812.0275
2020-10-15 11:08:00,990.5708887761414,1114.3240097160187,26.303688270051,818.4975
2020-10-15 11:13:00,999.2604837923787,1114.772655831676,26.53443238043201,826.915
2020-10-15 11:18:00,1007.4322357947376,1115.1879967051757,26.75142565140925,842.4100000000001
2020-10-15 11:23:00,1015.0822124645476,1115.5711765542374,26.954563663918748,850.0074999999999
2020-10-15 11:28:00,1022.2067298626752,1115.9232329542738,27.143748594384988,851.8100000000001
2020-10-15 11:33:00,1028.8023621155944,1116.2451044230893,27.31888947192374,849.2625
2020-10-15 11:38:00,1034.8659351622832,1116.5376363873668,27.479902012298226,869.1625
2020-10-15 11:43:00,1040.3945344178862,1116.801587094045,27.626708821419243,873.9075
2020-10-15 11:48:00,1045.3855029921835,1117.0376323874864,27.75923934803905,879.6925
2020-10-15 11:53:00,1049.836441097085,1117.2463699415066,27.87742986801834,876.6675
2020-10-15 11:58:00,1053.745211540423,1117.4283232197204,27.98122363020707,884.3575000000001
2020-10-15 12:03:00,1057.109935826095,1117.5839444816672,28.07057075288936,891.5725
2020-10-15 12:08:00,1059.9289991271892,1117.713617730624,28.14542835583916,896.2075
2020-10-15 12:13:00,1062.201047332731,1117.817660851809,28.20576048189901,910.1775
2020-10-15 12:18:00,1063.924990624255,1117.8963276387576,28.251538191954296,908.445
2020-10-15 12:23:00,1065.100001481455,1117.9498091727137,28.28273951197275,897.01
2020-10-15 12:28:00,1065.7255168171923,1117.9782350187224,28.299349489699807,910.565
2020-10-15 12:33:00,1065.8012371781276,1117.9816739292196,28.301360173430112,794.1125
2020-10-15 12:38:00,1065.3271271642895,1117.9601342544406,28.288770623150413,896.7325000000001
2020-10-15 12:43:00,1064.303415328248,1117.9135639854262,28.26158690786156,697.1075000000001
2020-10-15 12:48:00,1062.7305945896965,1117.8418504774618,28.219822116588148,752.0575
2020-10-15 12:53:00,1060.609420936678,1117.744819748537,28.16349632388824,805.1800000000001
2020-10-15 12:58:00,1057.94091480444,1117.622235544649,28.09263662647095,761.4175
2020-10-15 13:03:00,1054.7263583834915,1117.4737978507092,28.00727707171177,850.74
2020-10-15 13:08:00,1050.9672979558277,1117.299141247111,27.90745871969102,867.07
2020-10-15 13:13:00,1046.6655404240971,1117.097832592002,27.7932295510268,867.1875
2020-10-15 13:18:00,1041.823153531622,1116.86936843978,27.66464447271892,876.24
2020-10-15 13:23:00,1036.4424672831442,1116.6131720547687,27.521765355875687,866.8050000000001
2020-10-15 13:28:00,1030.5260682555654,1116.328589587154,27.36466088463999,855.0949999999999
2020-10-15 13:33:00,1024.076804300813,1116.014886199254,27.193406681069973,862.56
2020-10-15 13:38:00,1017.0977770279904,1115.671241011807,27.00808510550928,854.1049999999999
2020-10-15 13:43:00,1009.592347449385,1115.296742035913,26.80878540651201,811.1375
2020-10-15 13:48:00,1001.5641271266254,1114.8903796734787,26.595603485737,708.5625
2020-10-15 13:53:00,993.016984761364,1114.451040185381,26.36864207295696,704.2175
2020-10-15 13:58:00,983.9550372865008,1113.9774974906998,26.12801048949393,710.2275
2020-10-15 14:03:00,974.3826511567383,1113.4684044775508,25.87382468249052,716.94
2020-10-15 14:08:00,964.304444805765,1112.9222832708451,25.606207290155453,796.6725
2020-10-15 14:13:00,953.7252777165672,1112.337513514588,25.32528735153824,777.875
2020-10-15 14:18:00,942.650259396626,1111.7123202947191,25.03120054485578,771.4425
2020-10-15 14:23:00,931.0847361432589,1111.0447592144274,24.72408883605874,736.025
2020-10-15 14:28:00,919.0343009940972,1110.3327009100024,24.40410074305737,718.74
2020-10-15 14:33:00,906.504779357849,1109.573812049892,24.07139095415993,692.23
2020-10-15 14:38:00,893.502239984056,1108.7655353780876,23.72612061936354,688.9499999999999
2020-10-15 14:43:00,880.0329813582096,1107.905065483574,23.368456989089964,693.1025
2020-10-15 14:48:00,866.1035345252053,1106.9893222992907,22.99857348915964,691.9024999999999
